"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List randomly";"27467";"uint64_t";1;0.0016493;0.366214502555432;0;0;0;0.0181285
"Skip List randomly";"28031";"uint64_t";1;0.0017453;0.329143603936039;0;0;0;0.0199562
"Skip List randomly";"32762";"uint64_t";1;0.0009467;0.0492075806272858;0;0;0;0.0155424
"Skip List randomly";"26098";"uint64_t";1;0.000905;0.0134378499440089;0;0;0;0.0124544
"Skip List randomly";"25916";"uint64_t";1;0.0009877;0.159544494012679;0;0;0;0.0170568
"Skip List randomly";"2232";"uint64_t";1;0.0013088;0.250229147571036;0;0;0;0.0137652
"Skip List randomly";"8219";"uint64_t";1;0.0014192;0.384562012142238;0;0;0;0.0148242
"Skip List randomly";"27306";"uint64_t";1;0.0016226;0.260639752118837;0;0;0;0.0163235
"Skip List randomly";"18678";"uint64_t";1;0.0015626;0.250299860864559;0;0;0;0.0162793
"Skip List randomly";"24387";"uint64_t";1;0.0016023;0.231695037161352;0;0;0;0.0149883
"Skip List randomly";"14803";"uint64_t";1;0.0020941;0.473738439887414;0;0;0;0.0271131
"Skip List randomly";"15414";"uint64_t";1;0.0008481;0.0776365946632782;0;0;0;0.0142374
"Skip List randomly";"811";"uint64_t";1;0.0008683;0.228320837459329;0;0;0;0.0135339
"Skip List randomly";"24573";"uint64_t";1;0.0022049;0.223736093507957;0;0;0;0.0208466
"Skip List randomly";"27286";"uint64_t";1;0.0016746;0.0144172522413376;0;0;0;0.0181886
"Skip List randomly";"31427";"uint64_t";1;0.0009028;0.0354398440188095;0;0;0;0.0131853
"Skip List randomly";"21873";"uint64_t";1;0.0008372;0.0247246022031823;0;0;0;0.0118572
"Skip List randomly";"6261";"uint64_t";1;0.0007566;0.0601092896174864;0;0;0;0.0138585
"Skip List randomly";"19988";"uint64_t";1;0.001565;0.465121842851772;0;0;0;0.0183072
"Skip List randomly";"2371";"uint64_t";1;0.0008804;0.27060181844422;0;0;0;0.0130617
"Skip List randomly";"6153";"uint64_t";1;0.0007822;0.0584573748308526;0;0;0;0.0135939
"Skip List randomly";"17267";"uint64_t";1;0.0009189;0.184302100786184;0;0;0;0.0131533
"Skip List randomly";"3472";"uint64_t";1;0.0016359;0.441448585778483;0;0;0;0.0172952
"Skip List randomly";"23331";"uint64_t";1;0.0016249;0.303574489970855;0;0;0;0.0161417
"Skip List randomly";"4208";"uint64_t";1;0.0013963;0.355415012464223;0;0;0;0.0143762
"Skip List randomly";"17934";"uint64_t";1;0.0018248;0.31910447761194;0;0;0;0.0192136
"Skip List randomly";"15713";"uint64_t";1;0.0016111;0.296647166681219;0;0;0;0.0163413
"Skip List randomly";"21854";"uint64_t";1;0.001639;0.301125703564728;0;0;0;0.0170335
"Skip List randomly";"21821";"uint64_t";1;0.0009323;0.129376135675348;0;0;0;0.0158283
"Skip List randomly";"8287";"uint64_t";1;0.0014252;0.35925909274828;0;0;0;0.0150454
"Skip List randomly";"4959";"uint64_t";1;0.0007508;0.06045197740113;0;0;0;0.0125061
"Skip List randomly";"27634";"uint64_t";1;0.0017724;0.327336900831151;0;0;0;0.0186155
"Skip List randomly";"15288";"uint64_t";1;0.0015328;0.338569086044705;0;0;0;0.0159419
"Skip List randomly";"22206";"uint64_t";1;0.0009028;0.0660054315739757;0;0;0;0.0166571
"Skip List randomly";"12536";"uint64_t";1;0.0008283;0.0933210137275608;0;0;0;0.013471
"Skip List randomly";"13111";"uint64_t";1;0.0019775;0.147640879809645;0;0;0;0.0205996
"Skip List randomly";"22150";"uint64_t";1;0.0008679;0.0500907441016334;0;0;0;0.0152243
"Skip List randomly";"10022";"uint64_t";1;0.0016732;0.316307767744044;0;0;0;0.0164646
"Skip List randomly";"24100";"uint64_t";1;0.0008689;0.0253717252773189;0;0;0;0.0130085
"Skip List randomly";"89";"uint64_t";1;0.0013842;0.226833491593588;0;0;0;0.0151368
"Skip List randomly";"9290";"uint64_t";1;0.0016015;0.233034816340214;0;0;0;0.0172931
"Skip List randomly";"9873";"uint64_t";1;0.0014413;0.318534278959811;0;0;0;0.017864
"Skip List randomly";"3422";"uint64_t";1;0.0007417;0.0597228175453635;0;0;0;0.0143533
"Skip List randomly";"15358";"uint64_t";1;0.0007964;0.0237819771178814;0;0;0;0.0123321
"Skip List randomly";"9733";"uint64_t";1;0.0007797;0.0502424568965517;0;0;0;0.0119932
"Skip List randomly";"15967";"uint64_t";1;0.0009009;0.0837242872609167;0;0;0;0.0154698
"Skip List randomly";"3249";"uint64_t";1;0.0014174;0.0154209502639622;0;0;0;0.0150072
"Skip List randomly";"19581";"uint64_t";1;0.0008535;0.0580141316474525;0;0;0;0.0148581
"Skip List randomly";"24996";"uint64_t";1;0.0017382;0.194345307068366;0;0;0;0.0180323
"Skip List randomly";"26600";"uint64_t";1;0.0016898;0.46423589093215;0;0;0;0.017873
"Skip List randomly";"21064";"uint64_t";1;0.0016398;0.343817527010804;0;0;0;0.0158609
"Skip List randomly";"31082";"uint64_t";1;0.000965;0.0204081632653062;0;0;0;0.014159
"Skip List randomly";"30692";"uint64_t";1;0.0009394;0.0476190476190476;0;0;0;0.0145016
"Skip List randomly";"4938";"uint64_t";1;0.0013987;0.364516129032258;0;0;0;0.0133684
"Skip List randomly";"29069";"uint64_t";1;0.0009318;0.0418157423971378;0;0;0;0.0147118
"Skip List randomly";"3562";"uint64_t";1;0.00158645;0.132897901180586;0;0;0;0.0162832
"Skip List randomly";"11650";"uint64_t";1;0.0007664;0.0138907262865458;0;0;0;0.0122799
"Skip List randomly";"20881";"uint64_t";1;0.0009169;0.0466894977168949;0;0;0;0.0154662
"Skip List randomly";"28434";"uint64_t";1;0.001716;0.399243803388881;0;0;0;0.0182368
"Skip List randomly";"26302";"uint64_t";1;0.0020602;0.495605337250581;0;0;0;0.021542
"Skip List randomly";"19033";"uint64_t";1;0.0008823;0.0582943504857862;0;0;0;0.0152441
"Skip List randomly";"24634";"uint64_t";1;0.001681;0.406991921543726;0;0;0;0.0172213
"Skip List randomly";"27814";"uint64_t";1;0.0018035;0.356742875485965;0;0;0;0.019244
"Skip List randomly";"17586";"uint64_t";1;0.0009446;0.160870099545287;0;0;0;0.0157887
"Skip List randomly";"22992";"uint64_t";1;0.0008668;0.0265277119848413;0;0;0;0.014918
"Skip List randomly";"4693";"uint64_t";1;0.00145;0.274019926901317;0;0;0;0.015093
"Skip List randomly";"28176";"uint64_t";1;0.0009315;0.0532564450474898;0;0;0;0.0138972
"Skip List randomly";"27916";"uint64_t";1;0.0017892;0.355336167759602;0;0;0;0.019624
"Skip List randomly";"29237";"uint64_t";1;0.0010076;0.0480549199084669;0;0;0;0.0157798
"Skip List randomly";"8398";"uint64_t";1;0.0014652;0.232799245994345;0;0;0;0.0134118
"Skip List randomly";"32061";"uint64_t";1;0.0020212;0.22904985314872;0;0;0;0.020886
"Skip List randomly";"13982";"uint64_t";1;0.0009029;0.159645517595685;0;0;0;0.0157186
"Skip List randomly";"10167";"uint64_t";1;0.001458;0.0845158859726233;0;0;0;0.0135925
"Skip List randomly";"8585";"uint64_t";1;0.0016151;0.0547247436818389;0;0;0;0.0186428
"Skip List randomly";"9439";"uint64_t";1;0.0018589;0.228095673116851;0;0;0;0.0184193
"Skip List randomly";"29078";"uint64_t";1;0.0018594;0.362870065789474;0;0;0;0.019847
"Skip List randomly";"32734";"uint64_t";1;0.0018468;0.384153661464586;0;0;0;0.0195106
"Skip List randomly";"15777";"uint64_t";1;0.0008652;0.09201060204468;0;0;0;0.0136924
"Skip List randomly";"13283";"uint64_t";1;0.0008174;0.0488900295136661;0;0;0;0.0116583
"Skip List randomly";"9417";"uint64_t";1;0.0007863;0.055719656283566;0;0;0;0.0124699
"Skip List randomly";"22698";"uint64_t";1;0.0017241;0.265871833084948;0;0;0;0.0183989
"Skip List randomly";"21104";"uint64_t";1;0.0008928;0.0469043151969981;0;0;0;0.0159617
"Skip List randomly";"24666";"uint64_t";1;0.0009468;0.0909090909090909;0;0;0;0.0144327
"Skip List randomly";"1064";"uint64_t";1;0.0007395;0.0776741474788692;0;0;0;0.0115649
"Skip List randomly";"14505";"uint64_t";1;0.0015706;0.23649798259686;0;0;0;0.0163622
"Skip List randomly";"26693";"uint64_t";1;0.0009915;0.100321828875818;0;0;0;0.0158194
"Skip List randomly";"12961";"uint64_t";1;0.0008416;0.104317018763942;0;0;0;0.0163472
"Skip List randomly";"32285";"uint64_t";1;0.0009718;0.0169526998744244;0;0;0;0.0151548
"Skip List randomly";"13";"uint64_t";1;7.32956662113498e-08;0.0289608686886011;0;0;0;0.0121832
"Skip List randomly";"8450";"uint64_t";1;0.0047623;0.261068742717932;0;0;0;0.0706047
"Skip List randomly";"13043";"uint64_t";1;0.0037243;0.0683893238612202;0;0;0;0.0555077
"Skip List randomly";"2960";"uint64_t";1;0.0075043;0.509195672932282;0;0;0;0.0937556
"Skip List randomly";"17897";"uint64_t";1;0.0088817;0.351563469639559;0;0;0;0.1208485
"Skip List randomly";"13802";"uint64_t";1;0.0078661;0.19407675025806;0;0;0;0.1140384
"Skip List randomly";"31005";"uint64_t";1;0.0096297;0.237750642673522;0;0;0;0.140523
"Skip List randomly";"26190";"uint64_t";1;0.0092789;0.341314687300348;0;0;0;0.1383907
"Skip List randomly";"9909";"uint64_t";1;0.0035657;0.117809335715853;0;0;0;0.0590725
"Skip List randomly";"17928";"uint64_t";1;0.0039637;0.168509183101913;0;0;0;0.0622957
"Skip List randomly";"29704";"uint64_t";1;0.0094097;0.401037555697008;0;0;0;0.1080807
"Skip List randomly";"7790";"uint64_t";1;0.008448;0.417680510080993;0;0;0;0.0984328
"Skip List randomly";"10549";"uint64_t";1;0.0038036;0.106115683252392;0;0;0;0.0583313
"Skip List randomly";"1916";"uint64_t";1;0.0042173;0.297032139012763;0;0;0;0.0643039
"Skip List randomly";"1077";"uint64_t";1;0.0036233;0.0678435648816716;0;0;0;0.0640808
"Skip List randomly";"6997";"uint64_t";1;0.0078596;0.378392913634926;0;0;0;0.0970005
"Skip List randomly";"2848";"uint64_t";1;0.0067369;0.398184790473723;0;0;0;0.0680792
"Skip List randomly";"13835";"uint64_t";1;0.0060728;0.295629581516192;0;0;0;0.0764914
"Skip List randomly";"29575";"uint64_t";1;0.0100023;0.320251177394035;0;0;0;0.1098067
"Skip List randomly";"30141";"uint64_t";1;0.0093524;0.545927260192167;0;0;0;0.1395487
"Skip List randomly";"27556";"uint64_t";1;0.0050655;0.140005401269298;0;0;0;0.0746043
"Skip List randomly";"29393";"uint64_t";1;0.0096464;0.393506526167543;0;0;0;0.1031692
"Skip List randomly";"5829";"uint64_t";1;0.0052142;0.347490927293205;0;0;0;0.0600288
"Skip List randomly";"25842";"uint64_t";1;0.0091884;0.464145749743398;0;0;0;0.1027511
"Skip List randomly";"6299";"uint64_t";1;0.0065842;0.412340125489776;0;0;0;0.075953
"Skip List randomly";"3621";"uint64_t";1;0.0059984;0.479933066872437;0;0;0;0.0584633
"Skip List randomly";"25682";"uint64_t";1;0.0050795;0.261392137872805;0;0;0;0.0802552
"Skip List randomly";"17936";"uint64_t";1;0.0101364;0.401123734911998;0;0;0;0.0973554
"Skip List randomly";"1610";"uint64_t";1;0.003548;0.151387311374331;0;0;0;0.0616155
"Skip List randomly";"11037";"uint64_t";1;0.00446;0.121363739220074;0;0;0;0.0771092
"Skip List randomly";"25200";"uint64_t";1;0.0109117;0.177758829116657;0;0;0;0.1406421
"Skip List randomly";"29853";"uint64_t";1;0.0058924;0.195406962590278;0;0;0;0.1002495
"Skip List randomly";"12998";"uint64_t";1;0.0043318;0.178977736650155;0;0;0;0.0736
"Skip List randomly";"26688";"uint64_t";1;0.0088244;0.519009282525632;0;0;0;0.108524
"Skip List randomly";"26967";"uint64_t";1;0.0096461;0.373210653878893;0;0;0;0.1082578
"Skip List randomly";"8819";"uint64_t";1;0.0075344;0.306837418120262;0;0;0;0.0843739
"Skip List randomly";"2005";"uint64_t";1;0.003019;0.0651660021874889;0;0;0;0.0430238
"Skip List randomly";"28071";"uint64_t";1;0.0086223;0.355370974012381;0;0;0;0.0886658
"Skip List randomly";"6806";"uint64_t";1;0.006904;0.316767112984789;0;0;0;0.0658559
"Skip List randomly";"28144";"uint64_t";1;0.0098276;0.282326909454713;0;0;0;0.103846
"Skip List randomly";"4196";"uint64_t";1;0.0047103;0.375416031293509;0;0;0;0.0688752
"Skip List randomly";"16499";"uint64_t";1;0.00823;0.229003700407513;0;0;0;0.0925383
"Skip List randomly";"19076";"uint64_t";1;0.009776;0.226353555120678;0;0;0;0.1097762
"Skip List randomly";"13048";"uint64_t";1;0.0096761;0.397986673220141;0;0;0;0.1128791
"Skip List randomly";"20055";"uint64_t";1;0.0108154;0.426296553663026;0;0;0;0.1044471
"Skip List randomly";"27648";"uint64_t";1;0.0074076;0.180776281182753;0;0;0;0.111878
"Skip List randomly";"7491";"uint64_t";1;0.0051705;0.386676321506155;0;0;0;0.0990791
"Skip List randomly";"18498";"uint64_t";1;0.010976;0.331049866526896;0;0;0;0.128584
"Skip List randomly";"16613";"uint64_t";1;0.0049864;0.235694991698263;0;0;0;0.0779609
"Skip List randomly";"9651";"uint64_t";1;0.0077575;0.302408186755872;0;0;0;0.1043667
"Skip List randomly";"1838";"uint64_t";1;0.0062723;0.361929176712343;0;0;0;0.0598879
"Skip List randomly";"5444";"uint64_t";1;0.007225;0.366489254430191;0;0;0;0.0744914
"Skip List randomly";"25546";"uint64_t";1;0.0054833;0.161297837643222;0;0;0;0.1002165
"Skip List randomly";"14907";"uint64_t";1;0.0053292;0.384647360399058;0;0;0;0.0890935
"Skip List randomly";"8343";"uint64_t";1;0.0092847;0.411108433123605;0;0;0;0.1080084
"Skip List randomly";"3381";"uint64_t";1;0.0069286;0.230121338726166;0;0;0;0.0782213
"Skip List randomly";"3000";"uint64_t";1;0.006761;0.357239963113313;0;0;0;0.0777331
"Skip List randomly";"4089";"uint64_t";1;0.0032769;0.130277317880795;0;0;0;0.0507653
"Skip List randomly";"18";"uint64_t";1;0.0008149;0.0565279398418255;0;0;0;0.0127853
"Skip List randomly";"3332";"uint64_t";1;0.0036403;0.0873467545816934;0;0;0;0.0500981
"Skip List randomly";"9008";"uint64_t";1;0.007203;0.305654629933101;0;0;0;0.0831665
"Skip List randomly";"15469";"uint64_t";1;0.0044181;0.333162341581171;0;0;0;0.0659066
"Skip List randomly";"22718";"uint64_t";1;0.0050616;0.134302937946799;0;0;0;0.0775678
"Skip List randomly";"14165";"uint64_t";1;0.0039004;0.0725107927516705;0;0;0;0.0648613
"Skip List randomly";"10281";"uint64_t";1;0.0070735;0.36289697908598;0;0;0;0.0731202
"Skip List randomly";"1500";"uint64_t";1;0.0032906;0.0785316289741068;0;0;0;0.0441692
"Skip List randomly";"23314";"uint64_t";1;0.0094183;0.256950580661449;0;0;0;0.1000697
"Skip List randomly";"25952";"uint64_t";1;0.0089284;0.303040474610671;0;0;0;0.0839666
"Skip List randomly";"7083";"uint64_t";1;0.0034649;0.0978074900196438;0;0;0;0.0562017
"Skip List randomly";"3095";"uint64_t";1;0.0036174;0.0542250575193474;0;0;0;0.0536817
"Skip List randomly";"1969";"uint64_t";1;0.00625;0.0814901903152325;0;0;0;0.0741276
"Skip List randomly";"25396";"uint64_t";1;0.0089468;0.433671563942043;0;0;0;0.1076197
"Skip List randomly";"9357";"uint64_t";1;0.0104006;0.579719398063588;0;0;0;0.1123308
"Skip List randomly";"27898";"uint64_t";1;0.0051957;0.11154611385662;0;0;0;0.0849884
"Skip List randomly";"30232";"uint64_t";1;0.0110263;0.461111762750963;0;0;0;0.1157911
"Skip List randomly";"2277";"uint64_t";1;0.0035814;0.313841300121061;0;0;0;0.0616898
"Skip List randomly";"32297";"uint64_t";1;0.0172378;0.174185697791958;0;0;0;0.1617664
"Skip List randomly";"30728";"uint64_t";1;0.0054504;0.0881431052726147;0;0;0;0.0925678
"Skip List randomly";"21395";"uint64_t";1;0.0047393;0.0693125155118342;0;0;0;0.0982799
"Skip List randomly";"31510";"uint64_t";1;0.0109539;0.264796896288941;0;0;0;0.1381438
"Skip List randomly";"11796";"uint64_t";1;0.0107117;0.417754189056833;0;0;0;0.1325109
"Skip List randomly";"23290";"uint64_t";1;0.0125055;0.485294117647059;0;0;0;0.1265754
"Skip List randomly";"11701";"uint64_t";1;0.0065536;0.300343260778984;0;0;0;0.0883715
"Skip List randomly";"307";"uint64_t";1;0.0094136;0.318886613751637;0;0;0;0.0926104
"Skip List randomly";"25650";"uint64_t";1;0.0109481;0.402565865584004;0;0;0;0.1190891
"Skip List randomly";"22007";"uint64_t";1;0.0094512;0.395981389641597;0;0;0;0.129316
"Skip List randomly";"7561";"uint64_t";1;0.0046537;0.232474376969729;0;0;0;0.0720583
"Skip List randomly";"7656";"uint64_t";1;0.0045231;0.402465123652505;0;0;0;0.0907283
"Skip List randomly";"23875";"uint64_t";1;0.0055049;0.154091280739638;0;0;0;0.0916325
"Skip List randomly";"23099";"uint64_t";1;0.0045937;0.104000468119136;0;0;0;0.0683507
"Skip List randomly";"15209";"uint64_t";1;0.0098949;0.413885631019654;0;0;0;0.1200122
"Skip List randomly";"25809";"uint64_t";1;0.0054139;0.176576694049637;0;0;0;0.0961485
"Skip List randomly";"6443";"uint64_t";1;0.0077101;0.317351962034282;0;0;0;0.0844554
"Skip List randomly";"4586";"uint64_t";1;0.0033701;0.112758370204055;0;0;0;0.0569716
"Skip List randomly";"21695";"uint64_t";1;0.0060013;0.362289734026162;0;0;0;0.0979847
"Skip List randomly";"3508";"uint64_t";1;0.0033682;0.0644376323357456;0;0;0;0.0545293
"Skip List randomly";"30558";"uint64_t";1;0.0072542;0.501624956012337;0;0;0;0.1099853
"Skip List randomly";"8087";"uint64_t";1;0.0083135;0.182843999724781;0;0;0;0.0809909
"Skip List randomly";"27967";"uint64_t";1;0.0046097;0.0261336063931617;0;0;0;0.0646773
"Skip List randomly";"15577";"uint64_t";1;0.0050504;0.224250357549754;0;0;0;0.0830222
"Skip List randomly";"2402";"uint64_t";1;0.0063937;0.124066691326565;0;0;0;0.0614824
"Skip List randomly";"14393";"uint64_t";1;0.0051487;0.300998104864182;0;0;0;0.0877315
"Skip List randomly";"11020";"uint64_t";1;0.0085813;0.266198062303857;0;0;0;0.0945677
"Skip List randomly";"26638";"uint64_t";1;0.0115484;0.393294316665441;0;0;0;0.1361189
"Skip List randomly";"20824";"uint64_t";1;0.0101318;0.48247733367386;0;0;0;0.1263006
"Skip List randomly";"4734";"uint64_t";1;0.0083046;0.381799233260133;0;0;0;0.0981312
"Skip List randomly";"21415";"uint64_t";1;0.011768;0.379334715168009;0;0;0;0.1106124
"Skip List randomly";"4902";"uint64_t";1;0.003793;0.210081352687829;0;0;0;0.0928586
"Skip List randomly";"9064";"uint64_t";1;0.0078788;0.37793217796376;0;0;0;0.0803679
"Skip List randomly";"11835";"uint64_t";1;0.0042344;0.125571504518873;0;0;0;0.0649038
"Skip List randomly";"6425";"uint64_t";1;0.0034133;0.116917539267016;0;0;0;0.0642122
"Skip List randomly";"6605";"uint64_t";1;0.0072681;0.512558095864044;0;0;0;0.0823751
"Skip List randomly";"29090";"uint64_t";1;0.0061833;0.281698899322181;0;0;0;0.097577
"Skip List randomly";"17234";"uint64_t";1;0.0068725;0.341080279436444;0;0;0;0.0994007
"Skip List randomly";"19334";"uint64_t";1;0.0086569;0.449604221635884;0;0;0;0.1228063
"Skip List randomly";"14084";"uint64_t";1;0.0115277;0.389700666010186;0;0;0;0.1134002
"Skip List randomly";"5460";"uint64_t";1;0.0075588;0.429257463869886;0;0;0;0.0931296
"Skip List randomly";"18453";"uint64_t";1;0.0111014;0.431993655504106;0;0;0;0.1296223
"Skip List randomly";"3";"uint64_t";1;7.30701864131115e-08;0.0227300145549384;0;0;0;0.0118969
"Skip List randomly";"15901";"uint64_t";1;0.0278158;0.289733801468241;0;0;0;0.2947082
"Skip List randomly";"24957";"uint64_t";1;0.0166801;0.373661758408275;0;0;0;0.232517
"Skip List randomly";"28539";"uint64_t";1;0.023929;0.343115186120567;0;0;0;0.2445705
"Skip List randomly";"6203";"uint64_t";1;0.0123997;0.143894316368232;0;0;0;0.2063831
"Skip List randomly";"6035";"uint64_t";1;0.0144886;0.184473639031728;0;0;0;0.2111158
"Skip List randomly";"29375";"uint64_t";1;0.0242665;0.440785456020316;0;0;0;0.2659
"Skip List randomly";"25854";"uint64_t";1;0.0116381;0.015089198063708;0;0;0;0.1590292
"Skip List randomly";"31795";"uint64_t";1;0.0302995;0.184962717481359;0;0;0;0.2854205
"Skip List randomly";"11949";"uint64_t";1;0.0153544;0.271617514306774;0;0;0;0.2211975
"Skip List randomly";"4989";"uint64_t";1;0.0198626;0.335227653051662;0;0;0;0.2302978
"Skip List randomly";"24129";"uint64_t";1;0.0151618;0.244821386054073;0;0;0;0.2430207
"Skip List randomly";"5860";"uint64_t";1;0.0207073;0.349561344268577;0;0;0;0.2134854
"Skip List randomly";"17489";"uint64_t";1;0.0231676;0.486197757842561;0;0;0;0.2475548
"Skip List randomly";"23205";"uint64_t";1;0.0137821;0.0850253107753837;0;0;0;0.2319117
"Skip List randomly";"2746";"uint64_t";1;0.0099464;0.0255410449589012;0;0;0;0.141491
"Skip List randomly";"13707";"uint64_t";1;0.0203176;0.282763100297943;0;0;0;0.2070259
"Skip List randomly";"17458";"uint64_t";1;0.0123451;0.10608273378072;0;0;0;0.1942183
"Skip List randomly";"27860";"uint64_t";1;0.0280494;0.324844566507242;0;0;0;0.2980511
"Skip List randomly";"27553";"uint64_t";1;0.0131559;0.102628358784384;0;0;0;0.1851157
"Skip List randomly";"24698";"uint64_t";1;0.0136724;0.0883069330573907;0;0;0;0.1972895
"Skip List randomly";"13134";"uint64_t";1;0.0224967;0.366343689265696;0;0;0;0.2450307
"Skip List randomly";"9977";"uint64_t";1;0.0206513;0.380131229814261;0;0;0;0.2295199
"Skip List randomly";"5720";"uint64_t";1;0.0258493;0.216546420621138;0;0;0;0.2632049
"Skip List randomly";"8902";"uint64_t";1;0.029469;0.174560936668441;0;0;0;0.2778281
"Skip List randomly";"13716";"uint64_t";1;0.0220318;0.340827085215747;0;0;0;0.2279479
"Skip List randomly";"1614";"uint64_t";1;0.0103941;0.0443182959911584;0;0;0;0.1630467
"Skip List randomly";"6266";"uint64_t";1;0.0156438;0.348888509674815;0;0;0;0.2406519
"Skip List randomly";"25370";"uint64_t";1;0.013231;0.0955626029858656;0;0;0;0.1978429
"Skip List randomly";"4127";"uint64_t";1;0.019691;0.365250776069654;0;0;0;0.2271463
"Skip List randomly";"2487";"uint64_t";1;0.0197917;0.3457267627331;0;0;0;0.2135919
"Skip List randomly";"24867";"uint64_t";1;0.0227554;0.319580662137595;0;0;0;0.2207363
"Skip List randomly";"26726";"uint64_t";1;0.0252015;0.350094901127467;0;0;0;0.2770122
"Skip List randomly";"9314";"uint64_t";1;0.0110329;0.0230994640108311;0;0;0;0.1594543
"Skip List randomly";"3418";"uint64_t";1;0.0201395;0.233802548982309;0;0;0;0.2531448
"Skip List randomly";"20664";"uint64_t";1;0.0264044;0.242769510491917;0;0;0;0.3088762
"Skip List randomly";"5122";"uint64_t";1;0.0205527;0.194542419112114;0;0;0;0.236213
"Skip List randomly";"27066";"uint64_t";1;0.0290482;0.309408788763468;0;0;0;0.3077504
"Skip List randomly";"11625";"uint64_t";1;0.0117919;0.0540599079080365;0;0;0;0.180491
"Skip List randomly";"23401";"uint64_t";1;0.0163836;0.297669776799151;0;0;0;0.2500558
"Skip List randomly";"9994";"uint64_t";1;0.0138517;0.159101532857793;0;0;0;0.2162683
"Skip List randomly";"22585";"uint64_t";1;0.01222;0.0597902609043555;0;0;0;0.1852998
"Skip List randomly";"18762";"uint64_t";1;0.0122343;0.0793383325981474;0;0;0;0.1784938
"Skip List randomly";"8532";"uint64_t";1;0.0159327;0.369506356423899;0;0;0;0.2421505
"Skip List randomly";"19345";"uint64_t";1;0.0126857;0.0910365350213292;0;0;0;0.196434
"Skip List randomly";"30420";"uint64_t";1;0.0131314;0.0603948802842491;0;0;0;0.19035
"Skip List randomly";"23711";"uint64_t";1;0.0137357;0.126772926014946;0;0;0;0.2261655
"Skip List randomly";"21393";"uint64_t";1;0.0139604;0.162407680330394;0;0;0;0.2255608
"Skip List randomly";"11501";"uint64_t";1;0.0236208;0.339387345864599;0;0;0;0.2609742
"Skip List randomly";"1206";"uint64_t";1;0.0109385;0.081584828049914;0;0;0;0.176543
"Skip List randomly";"29593";"uint64_t";1;0.0233;0.357244925545238;0;0;0;0.226957
"Skip List randomly";"3768";"uint64_t";1;0.0116563;0.117231530115401;0;0;0;0.1763263
"Skip List randomly";"27144";"uint64_t";1;0.0241279;0.455487054508602;0;0;0;0.2890969
"Skip List randomly";"10138";"uint64_t";1;0.0207081;0.257760891772254;0;0;0;0.2125176
"Skip List randomly";"6207";"uint64_t";1;0.0231901;0.188973713488821;0;0;0;0.2578842
"Skip List randomly";"16214";"uint64_t";1;0.0117795;0.0605092100761654;0;0;0;0.1849182
"Skip List randomly";"16998";"uint64_t";1;0.0206478;0.427242314797863;0;0;0;0.2069634
"Skip List randomly";"5448";"uint64_t";1;0.0202136;0.355990199795457;0;0;0;0.2090592
"Skip List randomly";"18430";"uint64_t";1;0.0307145;0.302394511323787;0;0;0;0.2998182
"Skip List randomly";"22105";"uint64_t";1;0.0119435;0.0335770845052139;0;0;0;0.1957096
"Skip List randomly";"7178";"uint64_t";1;0.0228309;0.125317915656237;0;0;0;0.2417214
"Skip List randomly";"823";"uint64_t";1;0.010483;0.0471899786226599;0;0;0;0.1605443
"Skip List randomly";"25493";"uint64_t";1;0.0267;0.44410901292915;0;0;0;0.288729
"Skip List randomly";"14169";"uint64_t";1;0.0117662;0.0530449969014833;0;0;0;0.152535
"Skip List randomly";"31640";"uint64_t";1;0.0131862;0.0652588379758289;0;0;0;0.2199657
"Skip List randomly";"20198";"uint64_t";1;0.0230165;0.090266165819553;0;0;0;0.261813
"Skip List randomly";"978";"uint64_t";1;0.0199043;0.299366397972474;0;0;0;0.2173053
"Skip List randomly";"19663";"uint64_t";1;0.0132896;0.105651555363279;0;0;0;0.2044143
"Skip List randomly";"30278";"uint64_t";1;0.0125283;0.032720562688676;0;0;0;0.1734098
"Skip List randomly";"12315";"uint64_t";1;0.0125627;0.126022927926717;0;0;0;0.246511
"Skip List randomly";"7229";"uint64_t";1;0.022961;0.365975694952602;0;0;0;0.2271801
"Skip List randomly";"6906";"uint64_t";1;0.0260639;0.169889260815145;0;0;0;0.2643343
"Skip List randomly";"4462";"uint64_t";1;0.0199775;0.404272005630006;0;0;0;0.2096013
"Skip List randomly";"21113";"uint64_t";1;0.0216496;0.418961787644725;0;0;0;0.2594727
"Skip List randomly";"4669";"uint64_t";1;0.0244319;0.318336793000313;0;0;0;0.266468
"Skip List randomly";"16635";"uint64_t";1;0.0126578;0.0553105105643;0;0;0;0.171707
"Skip List randomly";"16666";"uint64_t";1;0.02169;0.246037263626251;0;0;0;0.2303636
"Skip List randomly";"21849";"uint64_t";1;0.023591;0.345770288858322;0;0;0;0.2479928
"Skip List randomly";"24832";"uint64_t";1;0.0226589;0.359825850616897;0;0;0;0.2209005
"Skip List randomly";"4679";"uint64_t";1;0.0107831;0.038694203093995;0;0;0;0.1869842
"Skip List randomly";"862";"uint64_t";1;0.0104708;0.0390172263237279;0;0;0;0.1718175
"Skip List randomly";"10658";"uint64_t";1;0.0136899;0.18234501580502;0;0;0;0.2173096
